 5.508e+01 5.1093e-19 5.1093e-19 [ 1.9480e-52 1.3235e-32 8.4108e-33 1.0972e-24 3.9827e-19 1.1265e-19 ] 1.0000e+00
 5.519e+01 4.4508e-19 4.4508e-19 [ 1.3050e-52 1.0888e-32 6.9484e-33 9.4625e-25 3.4693e-19 9.8151e-20 ] 1.0000e+00
 5.531e+01 3.8772e-19 3.8772e-19 [ 8.7688e-53 8.9549e-33 5.7383e-33 8.1596e-25 3.0220e-19 8.5516e-20 ] 1.0000e+00
 5.542e+01 3.3775e-19 3.3775e-19 [ 5.9079e-53 7.3622e-33 4.7374e-33 7.0352e-25 2.6324e-19 7.4506e-20 ] 1.0000e+00
 5.553e+01 2.9421e-19 2.9421e-19 [ 3.9901e-53 6.0507e-33 3.9097e-33 6.0650e-25 2.2929e-19 6.4914e-20 ] 1.0000e+00
 5.565e+01 2.5628e-19 2.5628e-19 [ 2.7008e-53 4.9712e-33 3.2256e-33 5.2279e-25 1.9972e-19 5.6555e-20 ] 1.0000e+00
 5.576e+01 2.2324e-19 2.2324e-19 [ 1.8316e-53 4.0828e-33 2.6603e-33 4.5058e-25 1.7396e-19 4.9273e-20 ] 1.0000e+00
 5.587e+01 1.9445e-19 1.9445e-19 [ 1.2443e-53 3.3521e-33 2.1933e-33 3.8829e-25 1.5152e-19 4.2927e-20 ] 1.0000e+00
 5.599e+01 1.6937e-19 1.6937e-19 [ 8.4656e-54 2.7513e-33 1.8076e-33 3.3457e-25 1.3198e-19 3.7398e-20 ] 1.0000e+00
 5.610e+01 1.4753e-19 1.4753e-19 [ 5.7668e-54 2.2573e-33 1.4893e-33 2.8824e-25 1.1495e-19 3.2581e-20 ] 1.0000e+00
 5.621e+01 1.2850e-19 1.2850e-19 [ 3.9325e-54 1.8514e-33 1.2266e-33 2.4830e-25 1.0011e-19 2.8384e-20 ] 1.0000e+00
 5.633e+01 1.1192e-19 1.1192e-19 [ 2.6841e-54 1.5180e-33 1.0100e-33 2.1386e-25 8.7195e-20 2.4728e-20 ] 1.0000e+00
 5.644e+01 9.7483e-20 9.7483e-20 [ 1.8333e-54 1.2442e-33 8.3127e-34 1.8418e-25 7.5940e-20 2.1542e-20 ] 1.0000e+00
 5.655e+01 8.4904e-20 8.4904e-20 [ 1.2529e-54 1.0195e-33 6.8396e-34 1.5859e-25 6.6138e-20 1.8766e-20 ] 1.0000e+00
 5.667e+01 7.3947e-20 7.3947e-20 [ 8.5656e-55 8.3503e-34 5.6257e-34 1.3654e-25 5.7599e-20 1.6348e-20 ] 1.0000e+00
 5.678e+01 6.4403e-20 6.4403e-20 [ 5.8580e-55 6.8372e-34 4.6257e-34 1.1754e-25 5.0162e-20 1.4241e-20 ] 1.0000e+00
 5.689e+01 5.6090e-20 5.6090e-20 [ 4.0070e-55 5.5965e-34 3.8022e-34 1.0117e-25 4.3685e-20 1.2406e-20 ] 1.0000e+00
 5.701e+01 4.8849e-20 4.8849e-20 [ 2.7412e-55 4.5793e-34 3.1242e-34 8.7073e-26 3.8043e-20 1.0807e-20 ] 1.0000e+00
 5.712e+01 4.2542e-20 4.2542e-20 [ 1.8752e-55 3.7457e-34 2.5662e-34 7.4927e-26 3.3129e-20 9.4135e-21 ] 1.0000e+00
 5.723e+01 3.7049e-20 3.7049e-20 [ 1.2827e-55 3.0629e-34 2.1072e-34 6.4466e-26 2.8849e-20 8.1999e-21 ] 1.0000e+00
 5.735e+01 3.2264e-20 3.2264e-20 [ 8.7731e-56 2.5036e-34 1.7297e-34 5.5458e-26 2.5122e-20 7.1426e-21 ] 1.0000e+00
 5.746e+01 2.8097e-20 2.8097e-20 [ 5.9991e-56 2.0458e-34 1.4194e-34 4.7703e-26 2.1875e-20 6.2215e-21 ] 1.0000e+00
 5.757e+01 2.4467e-20 2.4467e-20 [ 4.1012e-56 1.6712e-34 1.1643e-34 4.1026e-26 1.9048e-20 5.4192e-21 ] 1.0000e+00
 5.769e+01 2.1306e-20 2.1306e-20 [ 2.8028e-56 1.3646e-34 9.5476e-35 3.5279e-26 1.6586e-20 4.7202e-21 ] 1.0000e+00
 5.780e+01 1.8553e-20 1.8553e-20 [ 1.9149e-56 1.1140e-34 7.8266e-35 3.0333e-26 1.4442e-20 4.1113e-21 ] 1.0000e+00
 5.791e+01 1.6155e-20 1.6155e-20 [ 1.3077e-56 9.0903e-35 6.4137e-35 2.6077e-26 1.2575e-20 3.5809e-21 ] 1.0000e+00
 5.803e+01 1.4067e-20 1.4067e-20 [ 8.9272e-57 7.4155e-35 5.2541e-35 2.2414e-26 1.0948e-20 3.1189e-21 ] 1.0000e+00
 5.814e+01 1.2249e-20 1.2249e-20 [ 6.0915e-57 6.0472e-35 4.3026e-35 1.9264e-26 9.5324e-21 2.7164e-21 ] 1.0000e+00
 5.825e+01 1.0665e-20 1.0665e-20 [ 4.1546e-57 4.9297e-35 3.5223e-35 1.6554e-26 8.2993e-21 2.3659e-21 ] 1.0000e+00
 5.837e+01 9.2861e-21 9.2861e-21 [ 2.8322e-57 4.0173e-35 2.8825e-35 1.4223e-26 7.2256e-21 2.0605e-21 ] 1.0000e+00
 5.848e+01 8.0852e-21 8.0852e-21 [ 1.9298e-57 3.2727e-35 2.3582e-35 1.2218e-26 6.2906e-21 1.7945e-21 ] 1.0000e+00
 5.859e+01 7.0394e-21 7.0394e-21 [ 1.3142e-57 2.6652e-35 1.9285e-35 1.0495e-26 5.4765e-21 1.5629e-21 ] 1.0000e+00
 5.871e+01 6.1287e-21 6.1287e-21 [ 8.9453e-58 2.1697e-35 1.5766e-35 9.0134e-27 4.7676e-21 1.3611e-21 ] 1.0000e+00
 5.882e+01 5.3357e-21 5.3357e-21 [ 6.0854e-58 1.7657e-35 1.2885e-35 7.7398e-27 4.1504e-21 1.1853e-21 ] 1.0000e+00
 5.893e+01 4.6452e-21 4.6452e-21 [ 4.1376e-58 1.4365e-35 1.0527e-35 6.6452e-27 3.6130e-21 1.0322e-21 ] 1.0000e+00
 5.905e+01 4.0440e-21 4.0440e-21 [ 2.8116e-58 1.1682e-35 8.5972e-36 5.7046e-27 3.1451e-21 8.9889e-22 ] 1.0000e+00
 5.916e+01 3.5205e-21 3.5205e-21 [ 1.9095e-58 9.4977e-36 7.0189e-36 4.8964e-27 2.7377e-21 7.8276e-22 ] 1.0000e+00
 5.927e+01 3.0647e-21 3.0647e-21 [ 1.2961e-58 7.7188e-36 5.7285e-36 4.2021e-27 2.3830e-21 6.8163e-22 ] 1.0000e+00
 5.939e+01 2.6678e-21 2.6678e-21 [ 8.7925e-59 6.2710e-36 4.6737e-36 3.6057e-27 2.0743e-21 5.9354e-22 ] 1.0000e+00
 5.950e+01 2.3223e-21 2.3223e-21 [ 5.9612e-59 5.0930e-36 3.8118e-36 3.0935e-27 1.8054e-21 5.1683e-22 ] 1.0000e+00
 5.961e+01 2.0214e-21 2.0214e-21 [ 4.0392e-59 4.1349e-36 3.1078e-36 2.6537e-27 1.5714e-21 4.5003e-22 ] 1.0000e+00
 5.973e+01 1.7595e-21 1.7595e-21 [ 2.7353e-59 3.3559e-36 2.5330e-36 2.2761e-27 1.3677e-21 3.9185e-22 ] 1.0000e+00
 5.984e+01 1.5315e-21 1.5315e-21 [ 1.8512e-59 2.7227e-36 2.0638e-36 1.9519e-27 1.1903e-21 3.4118e-22 ] 1.0000e+00
 5.995e+01 1.3330e-21 1.3330e-21 [ 1.2521e-59 2.2083e-36 1.6809e-36 1.6736e-27 1.0360e-21 2.9706e-22 ] 1.0000e+00
 6.007e+01 1.1602e-21 1.1602e-21 [ 8.4641e-60 1.7904e-36 1.3686e-36 1.4348e-27 9.0157e-22 2.5864e-22 ] 1.0000e+00
 6.018e+01 1.0098e-21 1.0098e-21 [ 5.7182e-60 1.4511e-36 1.1139e-36 1.2299e-27 7.8460e-22 2.2518e-22 ] 1.0000e+00
 6.029e+01 8.7883e-22 8.7883e-22 [ 3.8608e-60 1.1757e-36 9.0634e-37 1.0541e-27 6.8278e-22 1.9605e-22 ] 1.0000e+00
 6.041e+01 7.6484e-22 7.6484e-22 [ 2.6052e-60 9.5225e-37 7.3719e-37 9.0325e-28 5.9415e-22 1.7068e-22 ] 1.0000e+00
 6.052e+01 6.6561e-22 6.6561e-22 [ 1.7569e-60 7.7100e-37 5.9940e-37 7.7389e-28 5.1702e-22 1.4859e-22 ] 1.0000e+00
 6.063e+01 5.7924e-22 5.7924e-22 [ 1.1841e-60 6.2404e-37 4.8720e-37 6.6296e-28 4.4988e-22 1.2936e-22 ] 1.0000e+00
 6.075e+01 5.0406e-22 5.0406e-22 [ 7.9755e-61 5.0491e-37 3.9587e-37 5.6784e-28 3.9145e-22 1.1261e-22 ] 1.0000e+00
 6.086e+01 4.3863e-22 4.3863e-22 [ 5.3688e-61 4.0839e-37 3.2155e-37 4.8629e-28 3.4060e-22 9.8030e-23 ] 1.0000e+00
 6.097e+01 3.8168e-22 3.8168e-22 [ 3.6119e-61 3.3020e-37 2.6109e-37 4.1639e-28 2.9634e-22 8.5334e-23 ] 1.0000e+00
 6.109e+01 3.3211e-22 3.3211e-22 [ 2.4285e-61 2.6690e-37 2.1193e-37 3.5648e-28 2.5783e-22 7.4281e-23 ] 1.0000e+00
 6.120e+01 2.8897e-22 2.8897e-22 [ 1.6319e-61 2.1565e-37 1.7196e-37 3.0514e-28 2.2431e-22 6.4657e-23 ] 1.0000e+00
 6.131e+01 2.5143e-22 2.5143e-22 [ 1.0959e-61 1.7419e-37 1.3949e-37 2.6116e-28 1.9515e-22 5.6279e-23 ] 1.0000e+00
 6.143e+01 2.1875e-22 2.1875e-22 [ 7.3552e-62 1.4065e-37 1.1310e-37 2.2348e-28 1.6977e-22 4.8985e-23 ] 1.0000e+00
 6.154e+01 1.9032e-22 1.9032e-22 [ 4.9336e-62 1.1352e-37 9.1681e-38 1.9120e-28 1.4768e-22 4.2636e-23 ] 1.0000e+00
 6.165e+01 1.6558e-22 1.6558e-22 [ 3.3073e-62 9.1601e-38 7.4290e-38 1.6357e-28 1.2847e-22 3.7108e-23 ] 1.0000e+00
 6.177e+01 1.4405e-22 1.4405e-22 [ 2.2158e-62 7.3887e-38 6.0177e-38 1.3990e-28 1.1175e-22 3.2296e-23 ] 1.0000e+00
 6.188e+01 1.2531e-22 1.2531e-22 [ 1.4836e-62 5.9577e-38 4.8729e-38 1.1964e-28 9.7203e-23 2.8107e-23 ] 1.0000e+00
 6.199e+01 1.0901e-22 1.0901e-22 [ 9.9278e-63 4.8023e-38 3.9445e-38 1.0230e-28 8.4547e-23 2.4461e-23 ] 1.0000e+00
 6.211e+01 9.4823e-23 9.4823e-23 [ 6.6394e-63 3.8696e-38 3.1918e-38 8.7452e-29 7.3535e-23 2.1287e-23 ] 1.0000e+00
 6.222e+01 8.2481e-23 8.2481e-23 [ 4.4377e-63 3.1169e-38 2.5819e-38 7.4751e-29 6.3956e-23 1.8525e-23 ] 1.0000e+00
 6.233e+01 7.1743e-23 7.1743e-23 [ 2.9643e-63 2.5098e-38 2.0878e-38 6.3884e-29 5.5622e-23 1.6120e-23 ] 1.0000e+00
 6.245e+01 6.2400e-23 6.2400e-23 [ 1.9790e-63 2.0203e-38 1.6877e-38 5.4588e-29 4.8373e-23 1.4027e-23 ] 1.0000e+00
 6.256e+01 5.4272e-23 5.4272e-23 [ 1.3204e-63 1.6257e-38 1.3638e-38 4.6637e-29 4.2067e-23 1.2206e-23 ] 1.0000e+00
 6.267e+01 4.7201e-23 4.7201e-23 [ 8.8043e-64 1.3077e-38 1.1017e-38 3.9837e-29 3.6581e-23 1.0620e-23 ] 1.0000e+00
 6.279e+01 4.1050e-23 4.1050e-23 [ 5.8674e-64 1.0515e-38 8.8964e-39 3.4023e-29 3.1809e-23 9.2407e-24 ] 1.0000e+00
 6.290e+01 3.5699e-23 3.5699e-23 [ 3.9078e-64 8.4524e-39 7.1815e-39 2.9053e-29 2.7659e-23 8.0399e-24 ] 1.0000e+00
 6.301e+01 3.1045e-23 3.1045e-23 [ 2.6012e-64 6.7920e-39 5.7952e-39 2.4805e-29 2.4050e-23 6.9950e-24 ] 1.0000e+00
 6.313e+01 2.6996e-23 2.6996e-23 [ 1.7305e-64 5.4558e-39 4.6749e-39 2.1175e-29 2.0910e-23 6.0856e-24 ] 1.0000e+00
 6.324e+01 2.3474e-23 2.3474e-23 [ 1.1505e-64 4.3810e-39 3.7699e-39 1.8073e-29 1.8180e-23 5.2943e-24 ] 1.0000e+00
 6.335e+01 2.0411e-23 2.0411e-23 [ 7.6451e-65 3.5168e-39 3.0390e-39 1.5422e-29 1.5805e-23 4.6058e-24 ] 1.0000e+00
 6.347e+01 1.7747e-23 1.7747e-23 [ 5.0771e-65 2.8220e-39 2.4490e-39 1.3158e-29 1.3740e-23 4.0066e-24 ] 1.0000e+00
 6.358e+01 1.5430e-23 1.5430e-23 [ 3.3698e-65 2.2637e-39 1.9728e-39 1.1225e-29 1.1945e-23 3.4853e-24 ] 1.0000e+00
 6.369e+01 1.3415e-23 1.3415e-23 [ 2.2353e-65 1.8153e-39 1.5887e-39 9.5741e-30 1.0383e-23 3.0317e-24 ] 1.0000e+00
 6.381e+01 1.1662e-23 1.1662e-23 [ 1.4819e-65 1.4551e-39 1.2789e-39 8.1646e-30 9.0253e-24 2.6370e-24 ] 1.0000e+00
 6.392e+01 1.0138e-23 1.0138e-23 [ 9.8183e-66 1.1660e-39 1.0292e-39 6.9614e-30 7.8448e-24 2.2936e-24 ] 1.0000e+00
 6.403e+01 8.8133e-24 8.8133e-24 [ 6.5016e-66 9.3406e-40 8.2791e-40 5.9346e-30 6.8184e-24 1.9949e-24 ] 1.0000e+00
 6.415e+01 7.6610e-24 7.6610e-24 [ 4.3028e-66 7.4798e-40 6.6578e-40 5.0583e-30 5.9260e-24 1.7350e-24 ] 1.0000e+00
 6.426e+01 6.6591e-24 6.6591e-24 [ 2.8460e-66 5.9875e-40 5.3522e-40 4.3107e-30 5.1502e-24 1.5089e-24 ] 1.0000e+00
 6.437e+01 5.7879e-24 5.7879e-24 [ 1.8813e-66 4.7914e-40 4.3011e-40 3.6729e-30 4.4757e-24 1.3122e-24 ] 1.0000e+00
 6.449e+01 5.0305e-24 5.0305e-24 [ 1.2430e-66 3.8328e-40 3.4552e-40 3.1290e-30 3.8894e-24 1.1411e-24 ] 1.0000e+00
 6.460e+01 4.3720e-24 4.3720e-24 [ 8.2072e-67 3.0650e-40 2.7747e-40 2.6651e-30 3.3797e-24 9.9232e-25 ] 1.0000e+00
 6.471e+01 3.7996e-24 3.7996e-24 [ 5.4161e-67 2.4501e-40 2.2274e-40 2.2696e-30 2.9367e-24 8.6288e-25 ] 1.0000e+00
 6.483e+01 3.3019e-24 3.3019e-24 [ 3.5722e-67 1.9579e-40 1.7875e-40 1.9325e-30 2.5516e-24 7.5029e-25 ] 1.0000e+00
 6.494e+01 2.8693e-24 2.8693e-24 [ 2.3547e-67 1.5640e-40 1.4340e-40 1.6452e-30 2.2169e-24 6.5236e-25 ] 1.0000e+00
 6.505e+01 2.4932e-24 2.4932e-24 [ 1.5513e-67 1.2489e-40 1.1499e-40 1.4003e-30 1.9261e-24 5.6719e-25 ] 1.0000e+00
 6.517e+01 2.1664e-24 2.1664e-24 [ 1.0214e-67 9.9700e-41 9.2185e-41 1.1917e-30 1.6733e-24 4.9312e-25 ] 1.0000e+00
 6.528e+01 1.8823e-24 1.8823e-24 [ 6.7215e-68 7.9560e-41 7.3874e-41 1.0140e-30 1.4536e-24 4.2871e-25 ] 1.0000e+00
 6.539e+01 1.6353e-24 1.6353e-24 [ 4.4207e-68 6.3466e-41 5.9180e-41 8.6259e-31 1.2627e-24 3.7269e-25 ] 1.0000e+00
 6.551e+01 1.4207e-24 1.4207e-24 [ 2.9058e-68 5.0610e-41 4.7392e-41 7.3369e-31 1.0968e-24 3.2398e-25 ] 1.0000e+00
 6.562e+01 1.2342e-24 1.2342e-24 [ 1.9090e-68 4.0344e-41 3.7939e-41 6.2394e-31 9.5261e-25 2.8162e-25 ] 1.0000e+00
 6.573e+01 1.0722e-24 1.0722e-24 [ 1.2534e-68 3.2150e-41 3.0361e-41 5.3051e-31 8.2737e-25 2.4479e-25 ] 1.0000e+00
 6.585e+01 9.3132e-25 9.3132e-25 [ 8.2252e-69 2.5610e-41 2.4288e-41 4.5099e-31 7.1855e-25 2.1277e-25 ] 1.0000e+00
 6.596e+01 8.0894e-25 8.0894e-25 [ 5.3946e-69 2.0394e-41 1.9423e-41 3.8333e-31 6.2402e-25 1.8493e-25 ] 1.0000e+00
 6.607e+01 7.0261e-25 7.0261e-25 [ 3.5361e-69 1.6235e-41 1.5527e-41 3.2575e-31 5.4189e-25 1.6072e-25 ] 1.0000e+00
 6.619e+01 6.1022e-25 6.1022e-25 [ 2.3166e-69 1.2919e-41 1.2408e-41 2.7678e-31 4.7054e-25 1.3968e-25 ] 1.0000e+00
 6.630e+01 5.2995e-25 5.2995e-25 [ 1.5168e-69 1.0277e-41 9.9121e-42 2.3512e-31 4.0857e-25 1.2138e-25 ] 1.0000e+00
 6.641e+01 4.6022e-25 4.6022e-25 [ 9.9262e-70 8.1723e-42 7.9155e-42 1.9970e-31 3.5474e-25 1.0548e-25 ] 1.0000e+00
 6.653e+01 3.9964e-25 3.9964e-25 [ 6.4922e-70 6.4964e-42 6.3189e-42 1.6958e-31 3.0798e-25 9.1655e-26 ] 1.0000e+00
 6.664e+01 3.4701e-25 3.4701e-25 [ 4.2438e-70 5.1624e-42 5.0425e-42 1.4398e-31 2.6737e-25 7.9639e-26 ] 1.0000e+00
 6.675e+01 3.0130e-25 3.0130e-25 [ 2.7726e-70 4.1009e-42 4.0226e-42 1.2223e-31 2.3211e-25 6.9195e-26 ] 1.0000e+00
 6.687e+01 2.6160e-25 2.6160e-25 [ 1.8104e-70 3.2565e-42 3.2078e-42 1.0374e-31 2.0148e-25 6.0117e-26 ] 1.0000e+00
 6.698e+01 2.2711e-25 2.2711e-25 [ 1.1815e-70 2.5851e-42 2.5572e-42 8.8028e-32 1.7488e-25 5.2228e-26 ] 1.0000e+00
 6.709e+01 1.9716e-25 1.9716e-25 [ 7.7063e-71 2.0514e-42 2.0378e-42 7.4685e-32 1.5179e-25 4.5372e-26 ] 1.0000e+00
 6.721e+01 1.7115e-25 1.7115e-25 [ 5.0237e-71 1.6273e-42 1.6233e-42 6.3352e-32 1.3174e-25 3.9414e-26 ] 1.0000e+00
 6.732e+01 1.4856e-25 1.4856e-25 [ 3.2731e-71 1.2904e-42 1.2927e-42 5.3730e-32 1.1433e-25 3.4236e-26 ] 1.0000e+00
 6.743e+01 1.2895e-25 1.2895e-25 [ 2.1314e-71 1.0229e-42 1.0291e-42 4.5560e-32 9.9212e-26 2.9738e-26 ] 1.0000e+00
 6.755e+01 1.1192e-25 1.1192e-25 [ 1.3872e-71 8.1056e-43 8.1889e-43 3.8625e-32 8.6090e-26 2.5828e-26 ] 1.0000e+00
 6.766e+01 9.7131e-26 9.7131e-26 [ 9.0235e-72 6.4209e-43 6.5142e-43 3.2740e-32 7.4699e-26 2.2432e-26 ] 1.0000e+00
 6.777e+01 8.4293e-26 8.4293e-26 [ 5.8664e-72 5.0845e-43 5.1801e-43 2.7747e-32 6.4811e-26 1.9481e-26 ] 1.0000e+00
 6.789e+01 7.3147e-26 7.3147e-26 [ 3.8119e-72 4.0248e-43 4.1178e-43 2.3510e-32 5.6229e-26 1.6918e-26 ] 1.0000e+00
 6.800e+01 6.3471e-26 6.3471e-26 [ 2.4755e-72 3.1849e-43 3.2722e-43 1.9917e-32 4.8780e-26 1.4691e-26 ] 1.0000e+00
 6.811e+01 5.5071e-26 5.5071e-26 [ 1.6068e-72 2.5193e-43 2.5994e-43 1.6870e-32 4.2315e-26 1.2756e-26 ] 1.0000e+00
 6.823e+01 4.7780e-26 4.7780e-26 [ 1.0424e-72 1.9922e-43 2.0641e-43 1.4286e-32 3.6705e-26 1.1076e-26 ] 1.0000e+00
 6.834e+01 4.1452e-26 4.1452e-26 [ 6.7588e-73 1.5748e-43 1.6385e-43 1.2096e-32 3.1836e-26 9.6161e-27 ] 1.0000e+00
 6.845e+01 3.5960e-26 3.5960e-26 [ 4.3799e-73 1.2444e-43 1.3002e-43 1.0239e-32 2.7612e-26 8.3484e-27 ] 1.0000e+00
 6.857e+01 3.1193e-26 3.1193e-26 [ 2.8368e-73 9.8296e-44 1.0314e-43 8.6663e-33 2.3946e-26 7.2474e-27 ] 1.0000e+00
 6.868e+01 2.7057e-26 2.7057e-26 [ 1.8364e-73 7.7619e-44 8.1786e-44 7.3335e-33 2.0766e-26 6.2912e-27 ] 1.0000e+00
 6.879e+01 2.3467e-26 2.3467e-26 [ 1.1882e-73 6.1269e-44 6.4830e-44 6.2044e-33 1.8006e-26 5.4609e-27 ] 1.0000e+00
 6.891e+01 2.0353e-26 2.0353e-26 [ 7.6835e-74 4.8346e-44 5.1372e-44 5.2482e-33 1.5613e-26 4.7398e-27 ] 1.0000e+00
 6.902e+01 1.7650e-26 1.7650e-26 [ 4.9660e-74 3.8136e-44 4.0693e-44 4.4385e-33 1.3537e-26 4.1138e-27 ] 1.0000e+00
 6.913e+01 1.5306e-26 1.5306e-26 [ 3.2079e-74 3.0071e-44 3.2223e-44 3.7531e-33 1.1736e-26 3.5702e-27 ] 1.0000e+00
 6.925e+01 1.3272e-26 1.3272e-26 [ 2.0711e-74 2.3704e-44 2.5506e-44 3.1728e-33 1.0174e-26 3.0983e-27 ] 1.0000e+00
 6.936e+01 1.1507e-26 1.1507e-26 [ 1.3365e-74 1.8678e-44 2.0183e-44 2.6818e-33 8.8188e-27 2.6885e-27 ] 1.0000e+00
 6.947e+01 9.9768e-27 9.9768e-27 [ 8.6198e-75 1.4712e-44 1.5965e-44 2.2663e-33 7.6439e-27 2.3328e-27 ] 1.0000e+00
 6.959e+01 8.6492e-27 8.6492e-27 [ 5.5565e-75 1.1585e-44 1.2624e-44 1.9148e-33 6.6251e-27 2.0241e-27 ] 1.0000e+00
 6.970e+01 7.4977e-27 7.4977e-27 [ 3.5800e-75 9.1188e-45 9.9784e-45 1.6176e-33 5.7416e-27 1.7561e-27 ] 1.0000e+00
 6.981e+01 6.4991e-27 6.4991e-27 [ 2.3053e-75 7.1752e-45 7.8846e-45 1.3662e-33 4.9756e-27 1.5235e-27 ] 1.0000e+00
 6.993e+01 5.6331e-27 5.6331e-27 [ 1.4837e-75 5.6438e-45 6.2280e-45 1.1536e-33 4.3115e-27 1.3216e-27 ] 1.0000e+00
 7.004e+01 4.8822e-27 4.8822e-27 [ 9.5443e-76 4.4378e-45 4.9176e-45 9.7395e-34 3.7358e-27 1.1464e-27 ] 1.0000e+00
 7.015e+01 4.2311e-27 4.2311e-27 [ 6.1364e-76 3.4882e-45 3.8816e-45 8.2211e-34 3.2367e-27 9.9435e-28 ] 1.0000e+00
 7.027e+01 3.6665e-27 3.6665e-27 [ 3.9433e-76 2.7408e-45 3.0628e-45 6.9380e-34 2.8041e-27 8.6242e-28 ] 1.0000e+00
 7.038e+01 3.1770e-27 3.1770e-27 [ 2.5327e-76 2.1528e-45 2.4158e-45 5.8541e-34 2.4291e-27 7.4794e-28 ] 1.0000e+00
 7.049e+01 2.7527e-27 2.7527e-27 [ 1.6258e-76 1.6904e-45 1.9048e-45 4.9385e-34 2.1041e-27 6.4862e-28 ] 1.0000e+00
 7.061e+01 2.3849e-27 2.3849e-27 [ 1.0432e-76 1.3268e-45 1.5014e-45 4.1653e-34 1.8225e-27 5.6245e-28 ] 1.0000e+00
 7.072e+01 2.0661e-27 2.0661e-27 [ 6.6896e-77 1.0411e-45 1.1830e-45 3.5125e-34 1.5784e-27 4.8769e-28 ] 1.0000e+00
 7.083e+01 1.7898e-27 1.7898e-27 [ 4.2877e-77 8.1656e-46 9.3178e-46 2.9614e-34 1.3669e-27 4.2284e-28 ] 1.0000e+00
 7.095e+01 1.5503e-27 1.5503e-27 [ 2.7468e-77 6.4024e-46 7.3366e-46 2.4962e-34 1.1837e-27 3.6659e-28 ] 1.0000e+00
 7.106e+01 1.3427e-27 1.3427e-27 [ 1.7588e-77 5.0182e-46 5.7745e-46 2.1038e-34 1.0249e-27 3.1780e-28 ] 1.0000e+00
 7.117e+01 1.1629e-27 1.1629e-27 [ 1.1256e-77 3.9319e-46 4.5434e-46 1.7726e-34 8.8739e-28 2.7548e-28 ] 1.0000e+00
 7.129e+01 1.0070e-27 1.0070e-27 [ 7.1995e-78 3.0796e-46 3.5735e-46 1.4933e-34 7.6825e-28 2.3878e-28 ] 1.0000e+00
 7.140e+01 8.7202e-28 8.7202e-28 [ 4.6028e-78 2.4113e-46 2.8097e-46 1.2578e-34 6.6506e-28 2.0696e-28 ] 1.0000e+00
 7.151e+01 7.5504e-28 7.5504e-28 [ 2.9412e-78 1.8873e-46 2.2083e-46 1.0592e-34 5.7568e-28 1.7936e-28 ] 1.0000e+00
 7.163e+01 6.5371e-28 6.5371e-28 [ 1.8784e-78 1.4766e-46 1.7351e-46 8.9177e-35 4.9827e-28 1.5544e-28 ] 1.0000e+00
 7.174e+01 5.6593e-28 5.6593e-28 [ 1.1991e-78 1.1549e-46 1.3627e-46 7.5066e-35 4.3124e-28 1.3469e-28 ] 1.0000e+00
 7.185e+01 4.8990e-28 4.8990e-28 [ 7.6505e-79 9.0298e-47 1.0699e-46 6.3175e-35 3.7319e-28 1.1671e-28 ] 1.0000e+00
 7.197e+01 4.2405e-28 4.2405e-28 [ 4.8787e-79 7.0575e-47 8.3974e-47 5.3158e-35 3.2293e-28 1.0112e-28 ] 1.0000e+00
 7.208e+01 3.6702e-28 3.6702e-28 [ 3.1096e-79 5.5141e-47 6.5883e-47 4.4719e-35 2.7942e-28 8.7602e-29 ] 1.0000e+00
 7.219e+01 3.1764e-28 3.1764e-28 [ 1.9810e-79 4.3066e-47 5.1672e-47 3.7613e-35 2.4175e-28 7.5888e-29 ] 1.0000e+00
 7.231e+01 2.7488e-28 2.7488e-28 [ 1.2614e-79 3.3624e-47 4.0511e-47 3.1630e-35 2.0914e-28 6.5736e-29 ] 1.0000e+00
 7.242e+01 2.3785e-28 2.3785e-28 [ 8.0279e-80 2.6243e-47 3.1750e-47 2.6593e-35 1.8092e-28 5.6937e-29 ] 1.0000e+00
 7.253e+01 2.0580e-28 2.0580e-28 [ 5.1066e-80 2.0474e-47 2.4875e-47 2.2354e-35 1.5649e-28 4.9312e-29 ] 1.0000e+00
 7.265e+01 1.7805e-28 1.7805e-28 [ 3.2467e-80 1.5968e-47 1.9481e-47 1.8786e-35 1.3535e-28 4.2705e-29 ] 1.0000e+00
 7.276e+01 1.5403e-28 1.5403e-28 [ 2.0632e-80 1.2449e-47 1.5252e-47 1.5785e-35 1.1705e-28 3.6981e-29 ] 1.0000e+00
 7.287e+01 1.3324e-28 1.3324e-28 [ 1.3105e-80 9.7026e-48 1.1936e-47 1.3261e-35 1.0122e-28 3.2021e-29 ] 1.0000e+00
 7.299e+01 1.1525e-28 1.1525e-28 [ 8.3194e-81 7.5592e-48 9.3384e-48 1.1138e-35 8.7521e-29 2.7724e-29 ] 1.0000e+00
 7.310e+01 9.9673e-29 9.9673e-29 [ 5.2789e-81 5.8872e-48 7.3032e-48 9.3526e-36 7.5670e-29 2.4002e-29 ] 1.0000e+00
 7.321e+01 8.6197e-29 8.6197e-29 [ 3.3480e-81 4.5833e-48 5.7095e-48 7.8521e-36 6.5419e-29 2.0778e-29 ] 1.0000e+00
 7.333e+01 7.4537e-29 7.4537e-29 [ 2.1223e-81 3.5670e-48 4.4620e-48 6.5910e-36 5.6551e-29 1.7986e-29 ] 1.0000e+00
