 9.180e+01 6.3379e-21 6.3379e-21 [ 1.5883e-93 4.6698e-46 1.0319e-45 4.3115e-29 4.8109e-21 1.5270e-21 ] 1.0000e+00
 9.191e+01 5.4770e-21 5.4770e-21 [ 9.3451e-94 3.4568e-46 7.6705e-46 3.5330e-29 4.1541e-21 1.3230e-21 ] 1.0000e+00
 9.203e+01 4.7321e-21 4.7321e-21 [ 5.4963e-94 2.5580e-46 5.6999e-46 2.8943e-29 3.5862e-21 1.1459e-21 ] 1.0000e+00
 9.214e+01 4.0876e-21 4.0876e-21 [ 3.2314e-94 1.8922e-46 4.2340e-46 2.3705e-29 3.0952e-21 9.9238e-22 ] 1.0000e+00
 9.225e+01 3.5302e-21 3.5302e-21 [ 1.8990e-94 1.3991e-46 3.1440e-46 1.9409e-29 2.6709e-21 8.5921e-22 ] 1.0000e+00
 9.237e+01 3.0481e-21 3.0481e-21 [ 1.1156e-94 1.0342e-46 2.3337e-46 1.5887e-29 2.3043e-21 7.4375e-22 ] 1.0000e+00
 9.248e+01 2.6313e-21 2.6313e-21 [ 6.5507e-95 7.6416e-47 1.7316e-46 1.3001e-29 1.9876e-21 6.4367e-22 ] 1.0000e+00
 9.259e+01 2.2710e-21 2.2710e-21 [ 3.8451e-95 5.6442e-47 1.2844e-46 1.0637e-29 1.7141e-21 5.5693e-22 ] 1.0000e+00
 9.271e+01 1.9596e-21 1.9596e-21 [ 2.2561e-95 4.1675e-47 9.5233e-47 8.6996e-30 1.4779e-21 4.8178e-22 ] 1.0000e+00
 9.282e+01 1.6906e-21 1.6906e-21 [ 1.3232e-95 3.0759e-47 7.0585e-47 7.1135e-30 1.2739e-21 4.1668e-22 ] 1.0000e+00
 9.293e+01 1.4582e-21 1.4582e-21 [ 7.7578e-96 2.2695e-47 5.2297e-47 5.8150e-30 1.0979e-21 3.6030e-22 ] 1.0000e+00
 9.305e+01 1.2575e-21 1.2575e-21 [ 4.5465e-96 1.6738e-47 3.8734e-47 4.7523e-30 9.4600e-22 3.1148e-22 ] 1.0000e+00
 9.316e+01 1.0842e-21 1.0842e-21 [ 2.6634e-96 1.2341e-47 2.8677e-47 3.8827e-30 8.1494e-22 2.6921e-22 ] 1.0000e+00
 9.327e+01 9.3452e-22 9.3452e-22 [ 1.5597e-96 9.0953e-48 2.1224e-47 3.1714e-30 7.0189e-22 2.3263e-22 ] 1.0000e+00
 9.339e+01 8.0537e-22 8.0537e-22 [ 9.1296e-97 6.7009e-48 1.5702e-47 2.5897e-30 6.0439e-22 2.0098e-22 ] 1.0000e+00
 9.350e+01 6.9393e-22 6.9393e-22 [ 5.3420e-97 4.9350e-48 1.1613e-47 2.1142e-30 5.2033e-22 1.7360e-22 ] 1.0000e+00
 9.361e+01 5.9778e-22 5.9778e-22 [ 3.1246e-97 3.6332e-48 8.5850e-48 1.7255e-30 4.4787e-22 1.4991e-22 ] 1.0000e+00
 9.373e+01 5.1484e-22 5.1484e-22 [ 1.8269e-97 2.6738e-48 6.3444e-48 1.4079e-30 3.8541e-22 1.2943e-22 ] 1.0000e+00
 9.384e+01 4.4332e-22 4.4332e-22 [ 1.0677e-97 1.9670e-48 4.6869e-48 1.1484e-30 3.3160e-22 1.1172e-22 ] 1.0000e+00
 9.395e+01 3.8165e-22 3.8165e-22 [ 6.2378e-98 1.4465e-48 3.4612e-48 9.3652e-31 2.8523e-22 9.6418e-23 ] 1.0000e+00
 9.407e+01 3.2849e-22 3.2849e-22 [ 3.6428e-98 1.0634e-48 2.5551e-48 7.6352e-31 2.4530e-22 8.3191e-23 ] 1.0000e+00
 9.418e+01 2.8268e-22 2.8268e-22 [ 2.1266e-98 7.8145e-49 1.8855e-48 6.2231e-31 2.1092e-22 7.1764e-23 ] 1.0000e+00
 9.429e+01 2.4321e-22 2.4321e-22 [ 1.2409e-98 5.7405e-49 1.3908e-48 5.0708e-31 1.8131e-22 6.1892e-23 ] 1.0000e+00
 9.441e+01 2.0920e-22 2.0920e-22 [ 7.2387e-99 4.2155e-49 1.0256e-48 4.1308e-31 1.5583e-22 5.3368e-23 ] 1.0000e+00
 9.452e+01 1.7991e-22 1.7991e-22 [ 4.2208e-99 3.0944e-49 7.5600e-49 3.3641e-31 1.3390e-22 4.6007e-23 ] 1.0000e+00
 9.463e+01 1.5469e-22 1.5469e-22 [ 2.4602e-99 2.2707e-49 5.5706e-49 2.7390e-31 1.1504e-22 3.9653e-23 ] 1.0000e+00
 9.475e+01 1.3298e-22 1.3298e-22 [ 1.4334e-99 1.6656e-49 4.1033e-49 2.2295e-31 9.8806e-23 3.4169e-23 ] 1.0000e+00
 9.486e+01 1.1429e-22 1.1429e-22 [ 8.3487e-100 1.2213e-49 3.0213e-49 1.8142e-31 8.4848e-23 2.9437e-23 ] 1.0000e+00
 9.497e+01 9.8202e-23 9.8202e-23 [ 4.8606e-100 8.9525e-50 2.2239e-49 1.4759e-31 7.2847e-23 2.5355e-23 ] 1.0000e+00
 9.509e+01 8.4365e-23 8.4365e-23 [ 2.8288e-100 6.5598e-50 1.6363e-49 1.2004e-31 6.2530e-23 2.1835e-23 ] 1.0000e+00
 9.520e+01 7.2462e-23 7.2462e-23 [ 1.6457e-100 4.8049e-50 1.2035e-49 9.7605e-32 5.3663e-23 1.8799e-23 ] 1.0000e+00
 9.531e+01 6.2225e-23 6.2225e-23 [ 9.5703e-101 3.5182e-50 8.8489e-50 7.9342e-32 4.6043e-23 1.6182e-23 ] 1.0000e+00
 9.543e+01 5.3424e-23 5.3424e-23 [ 5.5634e-101 2.5751e-50 6.5038e-50 6.4478e-32 3.9498e-23 1.3926e-23 ] 1.0000e+00
 9.554e+01 4.5857e-23 4.5857e-23 [ 3.2329e-101 1.8841e-50 4.7785e-50 5.2385e-32 3.3875e-23 1.1982e-23 ] 1.0000e+00
 9.565e+01 3.9354e-23 3.9354e-23 [ 1.8779e-101 1.3781e-50 3.5096e-50 4.2549e-32 2.9047e-23 1.0307e-23 ] 1.0000e+00
 9.577e+01 3.3767e-23 3.3767e-23 [ 1.0904e-101 1.0076e-50 2.5767e-50 3.4550e-32 2.4902e-23 8.8647e-24 ] 1.0000e+00
 9.588e+01 2.8966e-23 2.8966e-23 [ 6.3293e-102 7.3643e-51 1.8911e-50 2.8048e-32 2.1344e-23 7.6224e-24 ] 1.0000e+00
 9.599e+01 2.4843e-23 2.4843e-23 [ 3.6724e-102 5.3805e-51 1.3874e-50 2.2763e-32 1.8290e-23 6.5528e-24 ] 1.0000e+00
 9.611e+01 2.1302e-23 2.1302e-23 [ 2.1300e-102 3.9297e-51 1.0175e-50 1.8469e-32 1.5670e-23 5.6321e-24 ] 1.0000e+00
 9.622e+01 1.8262e-23 1.8262e-23 [ 1.2350e-102 2.8691e-51 7.4595e-51 1.4981e-32 1.3423e-23 4.8397e-24 ] 1.0000e+00
 9.633e+01 1.5653e-23 1.5653e-23 [ 7.1577e-103 2.0939e-51 5.4667e-51 1.2149e-32 1.1495e-23 4.1579e-24 ] 1.0000e+00
 9.645e+01 1.3413e-23 1.3413e-23 [ 4.1469e-103 1.5277e-51 4.0049e-51 9.8495e-33 9.8421e-24 3.5713e-24 ] 1.0000e+00
 9.656e+01 1.1492e-23 1.1492e-23 [ 2.4016e-103 1.1141e-51 2.9329e-51 7.9830e-33 8.4252e-24 3.0669e-24 ] 1.0000e+00
 9.667e+01 9.8439e-24 9.8439e-24 [ 1.3904e-103 8.1226e-52 2.1471e-51 6.4686e-33 7.2107e-24 2.6332e-24 ] 1.0000e+00
 9.679e+01 8.4303e-24 8.4303e-24 [ 8.0463e-104 5.9196e-52 1.5712e-51 5.2400e-33 6.1700e-24 2.2603e-24 ] 1.0000e+00
 9.690e+01 7.2182e-24 7.2182e-24 [ 4.6548e-104 4.3126e-52 1.1494e-51 4.2437e-33 5.2784e-24 1.9398e-24 ] 1.0000e+00
 9.701e+01 6.1791e-24 6.1791e-24 [ 2.6918e-104 3.1407e-52 8.4053e-52 3.4359e-33 4.5147e-24 1.6644e-24 ] 1.0000e+00
 9.713e+01 5.2885e-24 5.2885e-24 [ 1.5561e-104 2.2864e-52 6.1443e-52 2.7811e-33 3.8607e-24 1.4278e-24 ] 1.0000e+00
 9.724e+01 4.5253e-24 4.5253e-24 [ 8.9919e-105 1.6639e-52 4.4899e-52 2.2505e-33 3.3008e-24 1.2245e-24 ] 1.0000e+00
 9.735e+01 3.8714e-24 3.8714e-24 [ 5.1941e-105 1.2105e-52 3.2798e-52 1.8207e-33 2.8214e-24 1.0500e-24 ] 1.0000e+00
 9.747e+01 3.3113e-24 3.3113e-24 [ 2.9993e-105 8.8027e-53 2.3950e-52 1.4725e-33 2.4112e-24 9.0015e-25 ] 1.0000e+00
 9.758e+01 2.8317e-24 2.8317e-24 [ 1.7313e-105 6.3992e-53 1.7482e-52 1.1906e-33 2.0602e-24 7.7153e-25 ] 1.0000e+00
 9.769e+01 2.4210e-24 2.4210e-24 [ 9.9897e-106 4.6503e-53 1.2757e-52 9.6245e-34 1.7599e-24 6.6114e-25 ] 1.0000e+00
 9.781e+01 2.0695e-24 2.0695e-24 [ 5.7621e-106 3.3781e-53 9.3051e-53 7.7780e-34 1.5031e-24 5.6643e-25 ] 1.0000e+00
 9.792e+01 1.7686e-24 1.7686e-24 [ 3.3224e-106 2.4531e-53 6.7850e-53 6.2841e-34 1.2834e-24 4.8518e-25 ] 1.0000e+00
 9.803e+01 1.5112e-24 1.5112e-24 [ 1.9150e-106 1.7808e-53 4.9457e-53 5.0757e-34 1.0957e-24 4.1550e-25 ] 1.0000e+00
 9.815e+01 1.2909e-24 1.2909e-24 [ 1.1034e-106 1.2922e-53 3.6036e-53 4.0986e-34 9.3519e-25 3.5575e-25 ] 1.0000e+00
 9.826e+01 1.1026e-24 1.1026e-24 [ 6.3552e-107 9.3738e-54 2.6248e-53 3.3088e-34 7.9805e-25 3.0452e-25 ] 1.0000e+00
 9.837e+01 9.4149e-25 9.4149e-25 [ 3.6591e-107 6.7974e-54 1.9112e-53 2.6704e-34 6.8087e-25 2.6062e-25 ] 1.0000e+00
 9.849e+01 8.0378e-25 8.0378e-25 [ 2.1060e-107 4.9273e-54 1.3911e-53 2.1547e-34 5.8078e-25 2.2300e-25 ] 1.0000e+00
 9.860e+01 6.8607e-25 6.8607e-25 [ 1.2117e-107 3.5704e-54 1.0122e-53 1.7380e-34 4.9530e-25 1.9077e-25 ] 1.0000e+00
 9.871e+01 5.8548e-25 5.8548e-25 [ 6.9688e-108 2.5863e-54 7.3619e-54 1.4016e-34 4.2231e-25 1.6316e-25 ] 1.0000e+00
 9.883e+01 4.9953e-25 4.9953e-25 [ 4.0066e-108 1.8728e-54 5.3527e-54 1.1300e-34 3.6001e-25 1.3952e-25 ] 1.0000e+00
 9.894e+01 4.2611e-25 4.2611e-25 [ 2.3027e-108 1.3556e-54 3.8905e-54 9.1079e-35 3.0683e-25 1.1928e-25 ] 1.0000e+00
 9.905e+01 3.6340e-25 3.6340e-25 [ 1.3230e-108 9.8090e-55 2.8267e-54 7.3391e-35 2.6145e-25 1.0195e-25 ] 1.0000e+00
 9.917e+01 3.0986e-25 3.0986e-25 [ 7.5981e-109 7.0952e-55 2.0530e-54 5.9122e-35 2.2274e-25 8.7125e-26 ] 1.0000e+00
 9.928e+01 2.6415e-25 2.6415e-25 [ 4.3622e-109 5.1304e-55 1.4906e-54 4.7615e-35 1.8972e-25 7.4438e-26 ] 1.0000e+00
 9.939e+01 2.2514e-25 2.2514e-25 [ 2.5035e-109 3.7084e-55 1.0819e-54 3.8338e-35 1.6156e-25 6.3585e-26 ] 1.0000e+00
 9.951e+01 1.9185e-25 1.9185e-25 [ 1.4363e-109 2.6795e-55 7.8492e-55 3.0860e-35 1.3755e-25 5.4303e-26 ] 1.0000e+00
 9.962e+01 1.6345e-25 1.6345e-25 [ 8.2370e-110 1.9355e-55 5.6928e-55 2.4834e-35 1.1708e-25 4.6366e-26 ] 1.0000e+00
 9.973e+01 1.3922e-25 1.3922e-25 [ 4.7223e-110 1.3975e-55 4.1273e-55 1.9979e-35 9.9644e-26 3.9580e-26 ] 1.0000e+00
 9.985e+01 1.1856e-25 1.1856e-25 [ 2.7063e-110 1.0087e-55 2.9913e-55 1.6069e-35 8.4784e-26 3.3781e-26 ] 1.0000e+00
 9.996e+01 1.0095e-25 1.0095e-25 [ 1.5505e-110 7.2783e-56 2.1672e-55 1.2921e-35 7.2125e-26 2.8825e-26 ] 1.0000e+00
 1.001e+02 8.5934e-26 8.5934e-26 [ 8.8794e-111 5.2497e-56 1.5695e-55 1.0387e-35 6.1343e-26 2.4591e-26 ] 1.0000e+00
 1.002e+02 7.3137e-26 7.3137e-26 [ 5.0834e-111 3.7852e-56 1.1363e-55 8.3478e-36 5.2162e-26 2.0975e-26 ] 1.0000e+00
 1.003e+02 6.2232e-26 6.2232e-26 [ 2.9092e-111 2.7283e-56 8.2238e-56 6.7071e-36 4.4346e-26 1.7886e-26 ] 1.0000e+00
 1.004e+02 5.2943e-26 5.2943e-26 [ 1.6643e-111 1.9658e-56 5.9496e-56 5.3875e-36 3.7693e-26 1.5249e-26 ] 1.0000e+00
 1.005e+02 4.5031e-26 4.5031e-26 [ 9.5181e-112 1.4159e-56 4.3028e-56 4.3263e-36 3.2032e-26 1.2998e-26 ] 1.0000e+00
 1.006e+02 3.8293e-26 3.8293e-26 [ 5.4414e-112 1.0195e-56 3.1107e-56 3.4733e-36 2.7215e-26 1.1078e-26 ] 1.0000e+00
 1.008e+02 3.2557e-26 3.2557e-26 [ 3.1098e-112 7.3377e-57 2.2481e-56 2.7877e-36 2.3118e-26 9.4384e-27 ] 1.0000e+00
 1.009e+02 2.7674e-26 2.7674e-26 [ 1.7766e-112 5.2795e-57 1.6241e-56 2.2369e-36 1.9634e-26 8.0402e-27 ] 1.0000e+00
 1.010e+02 2.3519e-26 2.3519e-26 [ 1.0146e-112 3.7973e-57 1.1729e-56 1.7944e-36 1.6671e-26 6.8476e-27 ] 1.0000e+00
 1.011e+02 1.9983e-26 1.9983e-26 [ 5.7924e-113 2.7302e-57 8.4677e-57 1.4391e-36 1.4152e-26 5.8307e-27 ] 1.0000e+00
 1.012e+02 1.6976e-26 1.6976e-26 [ 3.3057e-113 1.9623e-57 6.1109e-57 1.1538e-36 1.2012e-26 4.9638e-27 ] 1.0000e+00
 1.013e+02 1.4418e-26 1.4418e-26 [ 1.8859e-113 1.4099e-57 4.4085e-57 9.2483e-37 1.0193e-26 4.2249e-27 ] 1.0000e+00
 1.014e+02 1.2243e-26 1.2243e-26 [ 1.0756e-113 1.0127e-57 3.1793e-57 7.4111e-37 8.6477e-27 3.5952e-27 ] 1.0000e+00
 1.015e+02 1.0394e-26 1.0394e-26 [ 6.1318e-114 7.2707e-58 2.2920e-57 5.9373e-37 7.3351e-27 3.0587e-27 ] 1.0000e+00
 1.017e+02 8.8223e-27 8.8223e-27 [ 3.4946e-114 5.2184e-58 1.6517e-57 4.7554e-37 6.2205e-27 2.6017e-27 ] 1.0000e+00
 1.018e+02 7.4868e-27 7.4868e-27 [ 1.9909e-114 3.7441e-58 1.1899e-57 3.8077e-37 5.2742e-27 2.2126e-27 ] 1.0000e+00
 1.019e+02 6.3522e-27 6.3522e-27 [ 1.1339e-114 2.6854e-58 8.5689e-58 3.0481e-37 4.4709e-27 1.8812e-27 ] 1.0000e+00
 1.020e+02 5.3884e-27 5.3884e-27 [ 6.4555e-115 1.9253e-58 6.1687e-58 2.4394e-37 3.7892e-27 1.5992e-27 ] 1.0000e+00
 1.021e+02 4.5699e-27 4.5699e-27 [ 3.6741e-115 1.3799e-58 4.4392e-58 1.9517e-37 3.2108e-27 1.3591e-27 ] 1.0000e+00
 1.022e+02 3.8749e-27 3.8749e-27 [ 2.0903e-115 9.8869e-59 3.1935e-58 1.5611e-37 2.7201e-27 1.1548e-27 ] 1.0000e+00
 1.023e+02 3.2849e-27 3.2849e-27 [ 1.1889e-115 7.0812e-59 2.2966e-58 1.2484e-37 2.3039e-27 9.8107e-28 ] 1.0000e+00
 1.025e+02 2.7842e-27 2.7842e-27 [ 6.7592e-116 5.0699e-59 1.6509e-58 9.9802e-38 1.9510e-27 8.3327e-28 ] 1.0000e+00
 1.026e+02 2.3594e-27 2.3594e-27 [ 3.8417e-116 3.6287e-59 1.1864e-58 7.9767e-38 1.6518e-27 7.0759e-28 ] 1.0000e+00
 1.027e+02 1.9989e-27 1.9989e-27 [ 2.1827e-116 2.5962e-59 8.5229e-59 6.3737e-38 1.3982e-27 6.0074e-28 ] 1.0000e+00
 1.028e+02 1.6932e-27 1.6932e-27 [ 1.2397e-116 1.8568e-59 6.1204e-59 5.0915e-38 1.1833e-27 5.0992e-28 ] 1.0000e+00
 1.029e+02 1.4339e-27 1.4339e-27 [ 7.0388e-117 1.3276e-59 4.3937e-59 4.0662e-38 1.0012e-27 4.3273e-28 ] 1.0000e+00
 1.030e+02 1.2141e-27 1.2141e-27 [ 3.9951e-117 9.4884e-60 3.1530e-59 3.2465e-38 8.4695e-28 3.6716e-28 ] 1.0000e+00
 1.031e+02 1.0278e-27 1.0278e-27 [ 2.2668e-117 6.7792e-60 2.2618e-59 2.5913e-38 7.1632e-28 3.1145e-28 ] 1.0000e+00
 1.032e+02 8.6986e-28 8.6986e-28 [ 1.2857e-117 4.8418e-60 1.6220e-59 2.0679e-38 6.0572e-28 2.6414e-28 ] 1.0000e+00
 1.034e+02 7.3606e-28 7.3606e-28 [ 7.2902e-118 3.4569e-60 1.1627e-59 1.6497e-38 5.1209e-28 2.2397e-28 ] 1.0000e+00
 1.035e+02 6.2272e-28 6.2272e-28 [ 4.1323e-118 2.4672e-60 8.3323e-60 1.3158e-38 4.3284e-28 1.8987e-28 ] 1.0000e+00
 1.036e+02 5.2671e-28 5.2671e-28 [ 2.3415e-118 1.7603e-60 5.9689e-60 1.0492e-38 3.6578e-28 1.6093e-28 ] 1.0000e+00
 1.037e+02 4.4542e-28 4.4542e-28 [ 1.3263e-118 1.2555e-60 4.2744e-60 8.3634e-39 3.0905e-28 1.3637e-28 ] 1.0000e+00
 1.038e+02 3.7660e-28 3.7660e-28 [ 7.5101e-119 8.9512e-61 3.0598e-60 6.6652e-39 2.6106e-28 1.1554e-28 ] 1.0000e+00
 1.039e+02 3.1834e-28 3.1834e-28 [ 4.2511e-119 6.3797e-61 2.1896e-60 5.3105e-39 2.2048e-28 9.7865e-29 ] 1.0000e+00
 1.040e+02 2.6905e-28 2.6905e-28 [ 2.4056e-119 4.5454e-61 1.5664e-60 4.2300e-39 1.8617e-28 8.2878e-29 ] 1.0000e+00
 1.042e+02 2.2734e-28 2.2734e-28 [ 1.3608e-119 3.2373e-61 1.1201e-60 3.3685e-39 1.5716e-28 7.0171e-29 ] 1.0000e+00
 1.043e+02 1.9205e-28 1.9205e-28 [ 7.6950e-120 2.3049e-61 8.0072e-61 2.6817e-39 1.3265e-28 5.9401e-29 ] 1.0000e+00
 1.044e+02 1.6221e-28 1.6221e-28 [ 4.3500e-120 1.6405e-61 5.7219e-61 2.1344e-39 1.1194e-28 5.0273e-29 ] 1.0000e+00
 1.045e+02 1.3698e-28 1.3698e-28 [ 2.4582e-120 1.1672e-61 4.0875e-61 1.6983e-39 9.4440e-29 4.2539e-29 ] 1.0000e+00
 1.046e+02 1.1565e-28 1.1565e-28 [ 1.3887e-120 8.3012e-62 2.9189e-61 1.3510e-39 7.9661e-29 3.5987e-29 ] 1.0000e+00
 1.047e+02 9.7619e-29 9.7619e-29 [ 7.8424e-121 5.9020e-62 2.0837e-61 1.0745e-39 6.7181e-29 3.0438e-29 ] 1.0000e+00
 1.048e+02 8.2383e-29 8.2383e-29 [ 4.4274e-121 4.1948e-62 1.4869e-61 8.5428e-40 5.6645e-29 2.5739e-29 ] 1.0000e+00
 1.049e+02 6.9512e-29 6.9512e-29 [ 2.4986e-121 2.9803e-62 1.0607e-61 6.7904e-40 4.7751e-29 2.1761e-29 ] 1.0000e+00
 1.051e+02 5.8639e-29 5.8639e-29 [ 1.4096e-121 2.1168e-62 7.5639e-62 5.3961e-40 4.0245e-29 1.8394e-29 ] 1.0000e+00
 1.052e+02 4.9457e-29 4.9457e-29 [ 7.9500e-122 1.5029e-62 5.3920e-62 4.2870e-40 3.3912e-29 1.5545e-29 ] 1.0000e+00
 1.053e+02 4.1704e-29 4.1704e-29 [ 4.4821e-122 1.0667e-62 3.8424e-62 3.4050e-40 2.8570e-29 1.3134e-29 ] 1.0000e+00
 1.054e+02 3.5159e-29 3.5159e-29 [ 2.5261e-122 7.5680e-63 2.7371e-62 2.7037e-40 2.4064e-29 1.1095e-29 ] 1.0000e+00
 1.055e+02 2.9636e-29 2.9636e-29 [ 1.4233e-122 5.3676e-63 1.9491e-62 2.1463e-40 2.0265e-29 9.3704e-30 ] 1.0000e+00
 1.056e+02 2.4975e-29 2.4975e-29 [ 8.0162e-123 3.8057e-63 1.3875e-62 1.7034e-40 1.7062e-29 7.9123e-30 ] 1.0000e+00
 1.057e+02 2.1042e-29 2.1042e-29 [ 4.5135e-123 2.6973e-63 9.8737e-63 1.3515e-40 1.4363e-29 6.6797e-30 ] 1.0000e+00
 1.059e+02 1.7726e-29 1.7726e-29 [ 2.5404e-123 1.9111e-63 7.0238e-63 1.0720e-40 1.2088e-29 5.6379e-30 ] 1.0000e+00
 1.060e+02 1.4929e-29 1.4929e-29 [ 1.4294e-123 1.3535e-63 4.9947e-63 8.5015e-41 1.0171e-29 4.7577e-30 ] 1.0000e+00
 1.061e+02 1.2570e-29 1.2570e-29 [ 8.0401e-124 9.5832e-64 3.5506e-63 6.7401e-41 8.5564e-30 4.0140e-30 ] 1.0000e+00
 1.062e+02 1.0583e-29 1.0583e-29 [ 4.5209e-124 6.7827e-64 2.5231e-63 5.3422e-41 7.1967e-30 3.3859e-30 ] 1.0000e+00
 1.063e+02 8.9073e-30 8.9073e-30 [ 2.5412e-124 4.7989e-64 1.7923e-63 4.2331e-41 6.0518e-30 2.8554e-30 ] 1.0000e+00
 1.064e+02 7.4956e-30 7.4956e-30 [ 1.4279e-124 3.3941e-64 1.2728e-63 3.3534e-41 5.0880e-30 2.4076e-30 ] 1.0000e+00
 1.065e+02 6.3064e-30 6.3064e-30 [ 8.0211e-125 2.3998e-64 9.0350e-64 2.6559e-41 4.2769e-30 2.0296e-30 ] 1.0000e+00
 1.066e+02 5.3048e-30 5.3048e-30 [ 4.5042e-125 1.6961e-64 6.4114e-64 2.1029e-41 3.5943e-30 1.7106e-30 ] 1.0000e+00
 1.068e+02 4.4614e-30 4.4614e-30 [ 2.5285e-125 1.1984e-64 4.5481e-64 1.6646e-41 3.0200e-30 1.4414e-30 ] 1.0000e+00
 1.069e+02 3.7513e-30 3.7513e-30 [ 1.4189e-125 8.4638e-65 3.2252e-64 1.3173e-41 2.5370e-30 1.2143e-30 ] 1.0000e+00
 1.070e+02 3.1536e-30 3.1536e-30 [ 7.9597e-126 5.9758e-65 2.2862e-64 1.0422e-41 2.1308e-30 1.0228e-30 ] 1.0000e+00
 1.071e+02 2.6505e-30 2.6505e-30 [ 4.4638e-126 4.2177e-65 1.6201e-64 8.2433e-42 1.7892e-30 8.6132e-31 ] 1.0000e+00
 1.072e+02 2.2273e-30 2.2273e-30 [ 2.5024e-126 2.9758e-65 1.1476e-64 6.5184e-42 1.5021e-30 7.2518e-31 ] 1.0000e+00
 1.073e+02 1.8713e-30 1.8713e-30 [ 1.4024e-126 2.0988e-65 8.1268e-65 5.1531e-42 1.2608e-30 6.1043e-31 ] 1.0000e+00
 1.074e+02 1.5718e-30 1.5718e-30 [ 7.8567e-127 1.4798e-65 5.7528e-65 4.0727e-42 1.0581e-30 5.1374e-31 ] 1.0000e+00
 1.076e+02 1.3200e-30 1.3200e-30 [ 4.4001e-127 1.0429e-65 4.0709e-65 3.2180e-42 8.8776e-31 4.3227e-31 ] 1.0000e+00
 1.077e+02 1.1083e-30 1.1083e-30 [ 2.4634e-127 7.3480e-66 2.8796e-65 2.5420e-42 7.4470e-31 3.6364e-31 ] 1.0000e+00
 1.078e+02 9.3041e-31 9.3041e-31 [ 1.3787e-127 5.1753e-66 2.0363e-65 2.0075e-42 6.2456e-31 3.0585e-31 ] 1.0000e+00
 1.079e+02 7.8089e-31 7.8089e-31 [ 7.7137e-128 3.6437e-66 1.4394e-65 1.5850e-42 5.2370e-31 2.5719e-31 ] 1.0000e+00
 1.080e+02 6.5526e-31 6.5526e-31 [ 4.3142e-128 2.5645e-66 1.0171e-65 1.2510e-42 4.3904e-31 2.1622e-31 ] 1.0000e+00
 1.081e+02 5.4974e-31 5.4974e-31 [ 2.4121e-128 1.8043e-66 7.1849e-66 9.8721e-43 3.6799e-31 1.8174e-31 ] 1.0000e+00
 1.082e+02 4.6111e-31 4.6111e-31 [ 1.3482e-128 1.2690e-66 5.0735e-66 7.7882e-43 3.0838e-31 1.5273e-31 ] 1.0000e+00
 1.083e+02 3.8669e-31 3.8669e-31 [ 7.5326e-129 8.9216e-67 3.5813e-66 6.1426e-43 2.5836e-31 1.2833e-31 ] 1.0000e+00
 1.085e+02 3.2422e-31 3.2422e-31 [ 4.2073e-129 6.2702e-67 2.5271e-66 4.8434e-43 2.1642e-31 1.0780e-31 ] 1.0000e+00
 1.086e+02 2.7178e-31 2.7178e-31 [ 2.3491e-129 4.4053e-67 1.7825e-66 3.8180e-43 1.8125e-31 9.0534e-32 ] 1.0000e+00
 1.087e+02 2.2778e-31 2.2778e-31 [ 1.3112e-129 3.0939e-67 1.2569e-66 3.0090e-43 1.5176e-31 7.6019e-32 ] 1.0000e+00
 1.088e+02 1.9087e-31 1.9087e-31 [ 7.3162e-130 2.1721e-67 8.8597e-67 2.3707e-43 1.2705e-31 6.3819e-32 ] 1.0000e+00
 1.089e+02 1.5990e-31 1.5990e-31 [ 4.0809e-130 1.5244e-67 6.2427e-67 1.8674e-43 1.0633e-31 5.3565e-32 ] 1.0000e+00
 1.090e+02 1.3393e-31 1.3393e-31 [ 2.2755e-130 1.0695e-67 4.3972e-67 1.4705e-43 8.8981e-32 4.4950e-32 ] 1.0000e+00
 1.091e+02 1.1216e-31 1.1216e-31 [ 1.2684e-130 7.5003e-68 3.0962e-67 1.1577e-43 7.4444e-32 3.7712e-32 ] 1.0000e+00
 1.093e+02 9.3903e-32 9.3903e-32 [ 7.0675e-131 5.2582e-68 2.1793e-67 9.1118e-44 6.2270e-32 3.1633e-32 ] 1.0000e+00
 1.094e+02 7.8604e-32 7.8604e-32 [ 3.9367e-131 3.6849e-68 1.5334e-67 7.1698e-44 5.2076e-32 2.6529e-32 ] 1.0000e+00
 1.095e+02 6.5785e-32 6.5785e-32 [ 2.1921e-131 2.5815e-68 1.0785e-67 5.6402e-44 4.3541e-32 2.2244e-32 ] 1.0000e+00
 1.096e+02 5.5045e-32 5.5045e-32 [ 1.2202e-131 1.8078e-68 7.5830e-68 4.4357e-44 3.6398e-32 1.8647e-32 ] 1.0000e+00
 1.097e+02 4.6049e-32 4.6049e-32 [ 6.7899e-132 1.2656e-68 5.3297e-68 3.4876e-44 3.0421e-32 1.5628e-32 ] 1.0000e+00
 1.098e+02 3.8516e-32 3.8516e-32 [ 3.7769e-132 8.8563e-69 3.7446e-68 2.7414e-44 2.5420e-32 1.3096e-32 ] 1.0000e+00
 1.099e+02 3.2208e-32 3.2208e-32 [ 2.1002e-132 6.1953e-69 2.6299e-68 2.1543e-44 2.1237e-32 1.0971e-32 ] 1.0000e+00
 1.100e+02 2.6928e-32 2.6928e-32 [ 1.1674e-132 4.3323e-69 1.8464e-68 1.6925e-44 1.7739e-32 9.1895e-33 ] 1.0000e+00
